Kinase,Peptide,LFC
CK2,C1R_201_213,0.08381800460677091
DMPK,C1R_201_213,0.08381800460677091
DYRK,C1R_201_213,0.08381800460677091
ERK,C1R_201_213,0.08381800460677091
IRAK,C1R_201_213,0.08381800460677091
JNK,C1R_201_213,0.08381800460677091
P38,C1R_201_213,0.08381800460677091
PDHK,C1R_201_213,0.08381800460677091
PEK,C1R_201_213,0.08381800460677091
PHK,C1R_201_213,0.08381800460677091
PKCA,C1R_201_213,0.08381800460677091
PLK,C1R_201_213,0.08381800460677091
QIK,C1R_201_213,0.08381800460677091
STE7,C1R_201_213,0.08381800460677091
STKR,C1R_201_213,0.08381800460677091
VRK2,C1R_201_213,0.08381800460677091
BARK1,CAC1C_1974_1986,-0.03034511944150549
CAMK1,CAC1C_1974_1986,-0.03034511944150549
MAPKAPK,CAC1C_1974_1986,-0.03034511944150549
PDHK,CAC1C_1974_1986,-0.03034511944150549
PHK,CAC1C_1974_1986,-0.03034511944150549
PIM,CAC1C_1974_1986,-0.03034511944150549
PKCA,CAC1C_1974_1986,-0.03034511944150549
PKD,CAC1C_1974_1986,-0.03034511944150549
PKG,CAC1C_1974_1986,-0.03034511944150549
QIK,CAC1C_1974_1986,-0.03034511944150549
RAD53,CAC1C_1974_1986,-0.03034511944150549
RIPK,CAC1C_1974_1986,-0.03034511944150549
RSK,CAC1C_1974_1986,-0.03034511944150549
VRK2,CAC1C_1974_1986,-0.03034511944150549
AKT,CD27_212_224,0.16167717942748006
BARK1,CD27_212_224,0.16167717942748006
CDK,CD27_212_224,0.16167717942748006
DMPK,CD27_212_224,0.16167717942748006
ERK,CD27_212_224,0.16167717942748006
IKK,CD27_212_224,0.16167717942748006
JNK,CD27_212_224,0.16167717942748006
P38,CD27_212_224,0.16167717942748006
PDHK,CD27_212_224,0.16167717942748006
PEK,CD27_212_224,0.16167717942748006
PHK,CD27_212_224,0.16167717942748006
PIM,CD27_212_224,0.16167717942748006
PKCA,CD27_212_224,0.16167717942748006
PKD,CD27_212_224,0.16167717942748006
QIK,CD27_212_224,0.16167717942748006
RSK,CD27_212_224,0.16167717942748006
VRK2,CD27_212_224,0.16167717942748006
BARK1,CDC2_154_169,-0.2224669817567732
CDK,CDC2_154_169,-0.2224669817567732
COT,CDC2_154_169,-0.2224669817567732
PEK,CDC2_154_169,-0.2224669817567732
PKG,CDC2_154_169,-0.2224669817567732
RSK,CDC2_154_169,-0.2224669817567732
STE7,CDC2_154_169,-0.2224669817567732
VRK2,CDC2_154_169,-0.2224669817567732
BARK1,CDK7_163_175,-0.1326740403851471
CDK,CDK7_163_175,-0.1326740403851471
DMPK,CDK7_163_175,-0.1326740403851471
DYRK,CDK7_163_175,-0.1326740403851471
FRAY,CDK7_163_175,-0.1326740403851471
JNK,CDK7_163_175,-0.1326740403851471
MAPKAPK,CDK7_163_175,-0.1326740403851471
MST,CDK7_163_175,-0.1326740403851471
MTOR,CDK7_163_175,-0.1326740403851471
P38,CDK7_163_175,-0.1326740403851471
PDK1,CDK7_163_175,-0.1326740403851471
PEK,CDK7_163_175,-0.1326740403851471
PHK,CDK7_163_175,-0.1326740403851471
PIM,CDK7_163_175,-0.1326740403851471
PKCA,CDK7_163_175,-0.1326740403851471
PKCI,CDK7_163_175,-0.1326740403851471
PRKDC,CDK7_163_175,-0.1326740403851471
QIK,CDK7_163_175,-0.1326740403851471
STE7,CDK7_163_175,-0.1326740403851471
VRK2,CDK7_163_175,-0.1326740403851471
AUR,CENPA_1_14,0.20680086571431508
BARK1,CENPA_1_14,0.20680086571431508
DMPK,CENPA_1_14,0.20680086571431508
MAPKAPK,CENPA_1_14,0.20680086571431508
PIM,CENPA_1_14,0.20680086571431508
PKCA,CENPA_1_14,0.20680086571431508
PKG,CENPA_1_14,0.20680086571431508
VRK2,CENPA_1_14,0.20680086571431508
AMPK,CFTR_730_742,0.04443633431025222
BARK1,CFTR_730_742,0.04443633431025222
CAMK2,CFTR_730_742,0.04443633431025222
CDK,CFTR_730_742,0.04443633431025222
DAPK,CFTR_730_742,0.04443633431025222
DYRK,CFTR_730_742,0.04443633431025222
GRK,CFTR_730_742,0.04443633431025222
IKK,CFTR_730_742,0.04443633431025222
MAPKAPK,CFTR_730_742,0.04443633431025222
PAKA,CFTR_730_742,0.04443633431025222
PDHK,CFTR_730_742,0.04443633431025222
PEK,CFTR_730_742,0.04443633431025222
PHK,CFTR_730_742,0.04443633431025222
PKA,CFTR_730_742,0.04443633431025222
PKCA,CFTR_730_742,0.04443633431025222
PKD,CFTR_730_742,0.04443633431025222
PKG,CFTR_730_742,0.04443633431025222
QIK,CFTR_730_742,0.04443633431025222
RAD53,CFTR_730_742,0.04443633431025222
RSK,CFTR_730_742,0.04443633431025222
VRK2,CFTR_730_742,0.04443633431025222
AKT,CGHB_109_121,-0.1466427351229571
BARK1,CGHB_109_121,-0.1466427351229571
CAMK2,CGHB_109_121,-0.1466427351229571
DMPK,CGHB_109_121,-0.1466427351229571
IKK,CGHB_109_121,-0.1466427351229571
MTOR,CGHB_109_121,-0.1466427351229571
PDHK,CGHB_109_121,-0.1466427351229571
PDK1,CGHB_109_121,-0.1466427351229571
PEK,CGHB_109_121,-0.1466427351229571
PKA,CGHB_109_121,-0.1466427351229571
PKCA,CGHB_109_121,-0.1466427351229571
PKG,CGHB_109_121,-0.1466427351229571
RSK,CGHB_109_121,-0.1466427351229571
VRK2,CGHB_109_121,-0.1466427351229571
AMPK,CREB1_126_138,0.14798602178108786
ATM,CREB1_126_138,0.14798602178108786
BARK1,CREB1_126_138,0.14798602178108786
CAMK1,CREB1_126_138,0.14798602178108786
CAMK2,CREB1_126_138,0.14798602178108786
COT,CREB1_126_138,0.14798602178108786
DMPK,CREB1_126_138,0.14798602178108786
DYRK,CREB1_126_138,0.14798602178108786
GSK,CREB1_126_138,0.14798602178108786
MAPKAPK,CREB1_126_138,0.14798602178108786
PDHK,CREB1_126_138,0.14798602178108786
PHK,CREB1_126_138,0.14798602178108786
PIM,CREB1_126_138,0.14798602178108786
PKA,CREB1_126_138,0.14798602178108786
PKCA,CREB1_126_138,0.14798602178108786
PKCD,CREB1_126_138,0.14798602178108786
PKCH,CREB1_126_138,0.14798602178108786
PKD,CREB1_126_138,0.14798602178108786
QIK,CREB1_126_138,0.14798602178108786
RAD53,CREB1_126_138,0.14798602178108786
RSK,CREB1_126_138,0.14798602178108786
SGK,CREB1_126_138,0.14798602178108786
VRK2,CREB1_126_138,0.14798602178108786
AMPK,CSF1R_701_713,0.05363947219444576
BARK1,CSF1R_701_713,0.05363947219444576
CDK,CSF1R_701_713,0.05363947219444576
CK1,CSF1R_701_713,0.05363947219444576
DMPK,CSF1R_701_713,0.05363947219444576
PDHK,CSF1R_701_713,0.05363947219444576
PEK,CSF1R_701_713,0.05363947219444576
PIM,CSF1R_701_713,0.05363947219444576
PKA,CSF1R_701_713,0.05363947219444576
PKCA,CSF1R_701_713,0.05363947219444576
PKG,CSF1R_701_713,0.05363947219444576
RSK,CSF1R_701_713,0.05363947219444576
VRK2,CSF1R_701_713,0.05363947219444576
AMPK,DESP_2842_2854,-0.06605507463888274
BARK1,DESP_2842_2854,-0.06605507463888274
CAMK1,DESP_2842_2854,-0.06605507463888274
CDK,DESP_2842_2854,-0.06605507463888274
CK1,DESP_2842_2854,-0.06605507463888274
DMPK,DESP_2842_2854,-0.06605507463888274
GSK,DESP_2842_2854,-0.06605507463888274
IKK,DESP_2842_2854,-0.06605507463888274
MAPKAPK,DESP_2842_2854,-0.06605507463888274
P38,DESP_2842_2854,-0.06605507463888274
PDHK,DESP_2842_2854,-0.06605507463888274
PDK1,DESP_2842_2854,-0.06605507463888274
PEK,DESP_2842_2854,-0.06605507463888274
PHK,DESP_2842_2854,-0.06605507463888274
PIM,DESP_2842_2854,-0.06605507463888274
PKA,DESP_2842_2854,-0.06605507463888274
PKCA,DESP_2842_2854,-0.06605507463888274
PKG,DESP_2842_2854,-0.06605507463888274
QIK,DESP_2842_2854,-0.06605507463888274
RIPK,DESP_2842_2854,-0.06605507463888274
RSK,DESP_2842_2854,-0.06605507463888274
SGK,DESP_2842_2854,-0.06605507463888274
STE11,DESP_2842_2854,-0.06605507463888274
STE7,DESP_2842_2854,-0.06605507463888274
VRK2,DESP_2842_2854,-0.06605507463888274
BARK1,EPB42_241_253,0.03206041503068253
DMPK,EPB42_241_253,0.03206041503068253
PHK,EPB42_241_253,0.03206041503068253
PIM,EPB42_241_253,0.03206041503068253
PKA,EPB42_241_253,0.03206041503068253
PKCA,EPB42_241_253,0.03206041503068253
PKG,EPB42_241_253,0.03206041503068253
RAD53,EPB42_241_253,0.03206041503068253
RSK,EPB42_241_253,0.03206041503068253
VRK2,EPB42_241_253,0.03206041503068253
BARK1,ERBB2_679_691,0.3076713001662963
DMPK,ERBB2_679_691,0.3076713001662963
PHK,ERBB2_679_691,0.3076713001662963
PIM,ERBB2_679_691,0.3076713001662963
PKA,ERBB2_679_691,0.3076713001662963
PKCA,ERBB2_679_691,0.3076713001662963
PKCD,ERBB2_679_691,0.3076713001662963
PKCH,ERBB2_679_691,0.3076713001662963
PKG,ERBB2_679_691,0.3076713001662963
RSK,ERBB2_679_691,0.3076713001662963
VRK2,ERBB2_679_691,0.3076713001662963
BARK1,ERF_519_531,-0.21002828369999835
CDK,ERF_519_531,-0.21002828369999835
CHK1,ERF_519_531,-0.21002828369999835
DAPK,ERF_519_531,-0.21002828369999835
DMPK,ERF_519_531,-0.21002828369999835
DYRK,ERF_519_531,-0.21002828369999835
ERK,ERF_519_531,-0.21002828369999835
IRAK,ERF_519_531,-0.21002828369999835
MST,ERF_519_531,-0.21002828369999835
P38,ERF_519_531,-0.21002828369999835
PDK1,ERF_519_531,-0.21002828369999835
PEK,ERF_519_531,-0.21002828369999835
PIM,ERF_519_531,-0.21002828369999835
PKA,ERF_519_531,-0.21002828369999835
PKCA,ERF_519_531,-0.21002828369999835
PKG,ERF_519_531,-0.21002828369999835
RAD53,ERF_519_531,-0.21002828369999835
RSK,ERF_519_531,-0.21002828369999835
VRK2,ERF_519_531,-0.21002828369999835
AKT,ESR1_160_172,-0.09485605030055844
AUR,ESR1_160_172,-0.09485605030055844
BARK1,ESR1_160_172,-0.09485605030055844
CK2,ESR1_160_172,-0.09485605030055844
DMPK,ESR1_160_172,-0.09485605030055844
IKK,ESR1_160_172,-0.09485605030055844
PEK,ESR1_160_172,-0.09485605030055844
PHK,ESR1_160_172,-0.09485605030055844
PIM,ESR1_160_172,-0.09485605030055844
PKCA,ESR1_160_172,-0.09485605030055844
RSK,ESR1_160_172,-0.09485605030055844
STE11,ESR1_160_172,-0.09485605030055844
STE7,ESR1_160_172,-0.09485605030055844
VRK2,ESR1_160_172,-0.09485605030055844
BARK1,FIBA_569_581,-0.2126886385248265
CDK,FIBA_569_581,-0.2126886385248265
CK1,FIBA_569_581,-0.2126886385248265
DAPK,FIBA_569_581,-0.2126886385248265
DMPK,FIBA_569_581,-0.2126886385248265
ERK,FIBA_569_581,-0.2126886385248265
GSK,FIBA_569_581,-0.2126886385248265
HAL,FIBA_569_581,-0.2126886385248265
IKK,FIBA_569_581,-0.2126886385248265
JNK,FIBA_569_581,-0.2126886385248265
MLCK,FIBA_569_581,-0.2126886385248265
MST,FIBA_569_581,-0.2126886385248265
PDHK,FIBA_569_581,-0.2126886385248265
PEK,FIBA_569_581,-0.2126886385248265
PHK,FIBA_569_581,-0.2126886385248265
PIM,FIBA_569_581,-0.2126886385248265
PKA,FIBA_569_581,-0.2126886385248265
PKCA,FIBA_569_581,-0.2126886385248265
PKG,FIBA_569_581,-0.2126886385248265
PLK,FIBA_569_581,-0.2126886385248265
QIK,FIBA_569_581,-0.2126886385248265
RAF,FIBA_569_581,-0.2126886385248265
RIPK,FIBA_569_581,-0.2126886385248265
RSK,FIBA_569_581,-0.2126886385248265
SGK,FIBA_569_581,-0.2126886385248265
STE7,FIBA_569_581,-0.2126886385248265
VRK2,FIBA_569_581,-0.2126886385248265
AKT,FOXO3_25_37,-0.07310911682417309
BARK1,FOXO3_25_37,-0.07310911682417309
CDK,FOXO3_25_37,-0.07310911682417309
ERK,FOXO3_25_37,-0.07310911682417309
MAPKAPK,FOXO3_25_37,-0.07310911682417309
P38,FOXO3_25_37,-0.07310911682417309
PHK,FOXO3_25_37,-0.07310911682417309
PIM,FOXO3_25_37,-0.07310911682417309
PKCA,FOXO3_25_37,-0.07310911682417309
QIK,FOXO3_25_37,-0.07310911682417309
RAF,FOXO3_25_37,-0.07310911682417309
RSK,FOXO3_25_37,-0.07310911682417309
SGK,FOXO3_25_37,-0.07310911682417309
VRK2,FOXO3_25_37,-0.07310911682417309
AKT,FRAP_2443_2455,-0.21683799394231568
AMPK,FRAP_2443_2455,-0.21683799394231568
BARK1,FRAP_2443_2455,-0.21683799394231568
CK1,FRAP_2443_2455,-0.21683799394231568
DAPK,FRAP_2443_2455,-0.21683799394231568
DMPK,FRAP_2443_2455,-0.21683799394231568
MAPKAPK,FRAP_2443_2455,-0.21683799394231568
MELK,FRAP_2443_2455,-0.21683799394231568
MLK,FRAP_2443_2455,-0.21683799394231568
MSN,FRAP_2443_2455,-0.21683799394231568
MTOR,FRAP_2443_2455,-0.21683799394231568
NEK,FRAP_2443_2455,-0.21683799394231568
PDHK,FRAP_2443_2455,-0.21683799394231568
PDK1,FRAP_2443_2455,-0.21683799394231568
PEK,FRAP_2443_2455,-0.21683799394231568
PHK,FRAP_2443_2455,-0.21683799394231568
PIM,FRAP_2443_2455,-0.21683799394231568
PKA,FRAP_2443_2455,-0.21683799394231568
PKCA,FRAP_2443_2455,-0.21683799394231568
QIK,FRAP_2443_2455,-0.21683799394231568
RSK,FRAP_2443_2455,-0.21683799394231568
SGK,FRAP_2443_2455,-0.21683799394231568
TAO,FRAP_2443_2455,-0.21683799394231568
VRK2,FRAP_2443_2455,-0.21683799394231568
AKT,GPR6_349_361,-0.0191546226025269
BARK1,GPR6_349_361,-0.0191546226025269
CDK,GPR6_349_361,-0.0191546226025269
CK1,GPR6_349_361,-0.0191546226025269
DMPK,GPR6_349_361,-0.0191546226025269
DYRK,GPR6_349_361,-0.0191546226025269
ERK,GPR6_349_361,-0.0191546226025269
IKK,GPR6_349_361,-0.0191546226025269
JNK,GPR6_349_361,-0.0191546226025269
MAPKAPK,GPR6_349_361,-0.0191546226025269
MELK,GPR6_349_361,-0.0191546226025269
P38,GPR6_349_361,-0.0191546226025269
PDK1,GPR6_349_361,-0.0191546226025269
PEK,GPR6_349_361,-0.0191546226025269
PHK,GPR6_349_361,-0.0191546226025269
PKCA,GPR6_349_361,-0.0191546226025269
QIK,GPR6_349_361,-0.0191546226025269
RAF,GPR6_349_361,-0.0191546226025269
RSK,GPR6_349_361,-0.0191546226025269
SGK,GPR6_349_361,-0.0191546226025269
VRK2,GPR6_349_361,-0.0191546226025269
AMPK,GPSM2_394_406,0.06100523847779282
BARK1,GPSM2_394_406,0.06100523847779282
CAMK1,GPSM2_394_406,0.06100523847779282
CHK1,GPSM2_394_406,0.06100523847779282
DMPK,GPSM2_394_406,0.06100523847779282
IKK,GPSM2_394_406,0.06100523847779282
MAPKAPK,GPSM2_394_406,0.06100523847779282
MARK,GPSM2_394_406,0.06100523847779282
PHK,GPSM2_394_406,0.06100523847779282
PKCA,GPSM2_394_406,0.06100523847779282
PKD,GPSM2_394_406,0.06100523847779282
VRK2,GPSM2_394_406,0.06100523847779282
BARK1,GSUB_61_73,0.06133017624516856
CDK,GSUB_61_73,0.06133017624516856
DAPK,GSUB_61_73,0.06133017624516856
DMPK,GSUB_61_73,0.06133017624516856
DYRK,GSUB_61_73,0.06133017624516856
ERK,GSUB_61_73,0.06133017624516856
PDK1,GSUB_61_73,0.06133017624516856
PHK,GSUB_61_73,0.06133017624516856
PKA,GSUB_61_73,0.06133017624516856
PKG,GSUB_61_73,0.06133017624516856
PLK,GSUB_61_73,0.06133017624516856
VRK2,GSUB_61_73,0.06133017624516856
AKT,GYS2_1_13,-0.07903048772171524
BARK1,GYS2_1_13,-0.07903048772171524
CDK,GYS2_1_13,-0.07903048772171524
DMPK,GYS2_1_13,-0.07903048772171524
IKK,GYS2_1_13,-0.07903048772171524
MAPKAPK,GYS2_1_13,-0.07903048772171524
MTOR,GYS2_1_13,-0.07903048772171524
PEK,GYS2_1_13,-0.07903048772171524
PHK,GYS2_1_13,-0.07903048772171524
PKA,GYS2_1_13,-0.07903048772171524
PKCA,GYS2_1_13,-0.07903048772171524
QIK,GYS2_1_13,-0.07903048772171524
RSK,GYS2_1_13,-0.07903048772171524
SGK,GYS2_1_13,-0.07903048772171524
VRK2,GYS2_1_13,-0.07903048772171524
AKT,H2B1B_ 27_40,0.10639274051088304
AMPK,H2B1B_ 27_40,0.10639274051088304
BARK1,H2B1B_ 27_40,0.10639274051088304
CAMK1,H2B1B_ 27_40,0.10639274051088304
CDK,H2B1B_ 27_40,0.10639274051088304
COT,H2B1B_ 27_40,0.10639274051088304
DAPK,H2B1B_ 27_40,0.10639274051088304
DMPK,H2B1B_ 27_40,0.10639274051088304
IKK,H2B1B_ 27_40,0.10639274051088304
MLK,H2B1B_ 27_40,0.10639274051088304
MST,H2B1B_ 27_40,0.10639274051088304
PAKA,H2B1B_ 27_40,0.10639274051088304
PAKB,H2B1B_ 27_40,0.10639274051088304
PDHK,H2B1B_ 27_40,0.10639274051088304
PEK,H2B1B_ 27_40,0.10639274051088304
PHK,H2B1B_ 27_40,0.10639274051088304
PIM,H2B1B_ 27_40,0.10639274051088304
PKA,H2B1B_ 27_40,0.10639274051088304
PKCA,H2B1B_ 27_40,0.10639274051088304
PKCH,H2B1B_ 27_40,0.10639274051088304
PKD,H2B1B_ 27_40,0.10639274051088304
PKG,H2B1B_ 27_40,0.10639274051088304
PLK,H2B1B_ 27_40,0.10639274051088304
QIK,H2B1B_ 27_40,0.10639274051088304
RAD53,H2B1B_ 27_40,0.10639274051088304
RSK,H2B1B_ 27_40,0.10639274051088304
SGK,H2B1B_ 27_40,0.10639274051088304
VRK2,H2B1B_ 27_40,0.10639274051088304
AMPK,H32_3_18,0.20495061532541095
ATR,H32_3_18,0.20495061532541095
AUR,H32_3_18,0.20495061532541095
BARK1,H32_3_18,0.20495061532541095
DAPK,H32_3_18,0.20495061532541095
DMPK,H32_3_18,0.20495061532541095
DYRK,H32_3_18,0.20495061532541095
MLK,H32_3_18,0.20495061532541095
MST,H32_3_18,0.20495061532541095
MTOR,H32_3_18,0.20495061532541095
PHK,H32_3_18,0.20495061532541095
PIM,H32_3_18,0.20495061532541095
PKCA,H32_3_18,0.20495061532541095
PKCD,H32_3_18,0.20495061532541095
PRKDC,H32_3_18,0.20495061532541095
QIK,H32_3_18,0.20495061532541095
RAD53,H32_3_18,0.20495061532541095
RSK,H32_3_18,0.20495061532541095
STE7,H32_3_18,0.20495061532541095
VRK1,H32_3_18,0.20495061532541095
VRK2,H32_3_18,0.20495061532541095
BARK1,IF4E_203_215,-0.13897843410435673
CDK,IF4E_203_215,-0.13897843410435673
DMPK,IF4E_203_215,-0.13897843410435673
ERK,IF4E_203_215,-0.13897843410435673
GRK,IF4E_203_215,-0.13897843410435673
IKK,IF4E_203_215,-0.13897843410435673
LKB,IF4E_203_215,-0.13897843410435673
MAPKAPK,IF4E_203_215,-0.13897843410435673
MLK,IF4E_203_215,-0.13897843410435673
P38,IF4E_203_215,-0.13897843410435673
PEK,IF4E_203_215,-0.13897843410435673
PKCA,IF4E_203_215,-0.13897843410435673
QIK,IF4E_203_215,-0.13897843410435673
RIPK,IF4E_203_215,-0.13897843410435673
STKR,IF4E_203_215,-0.13897843410435673
VRK1,IF4E_203_215,-0.13897843410435673
VRK2,IF4E_203_215,-0.13897843410435673
BARK1,K6PL_766_778,-0.1769738535060424
AKT,K6PL_766_778,-0.1769738535060424
CAMK2,K6PL_766_778,-0.1769738535060424
CDK,K6PL_766_778,-0.1769738535060424
MAPKAPK,K6PL_766_778,-0.1769738535060424
MARK,K6PL_766_778,-0.1769738535060424
MOS,K6PL_766_778,-0.1769738535060424
PEK,K6PL_766_778,-0.1769738535060424
PHK,K6PL_766_778,-0.1769738535060424
PKA,K6PL_766_778,-0.1769738535060424
PKCA,K6PL_766_778,-0.1769738535060424
PKG,K6PL_766_778,-0.1769738535060424
RAD53,K6PL_766_778,-0.1769738535060424
RSK,K6PL_766_778,-0.1769738535060424
VRK2,K6PL_766_778,-0.1769738535060424
BARK1,KAP2_92_104,-0.12146877580651456
CDK,KAP2_92_104,-0.12146877580651456
CK2,KAP2_92_104,-0.12146877580651456
DMPK,KAP2_92_104,-0.12146877580651456
ERK,KAP2_92_104,-0.12146877580651456
GSK,KAP2_92_104,-0.12146877580651456
MAPKAPK,KAP2_92_104,-0.12146877580651456
PDHK,KAP2_92_104,-0.12146877580651456
PEK,KAP2_92_104,-0.12146877580651456
PHK,KAP2_92_104,-0.12146877580651456
PIM,KAP2_92_104,-0.12146877580651456
PKA,KAP2_92_104,-0.12146877580651456
PKCA,KAP2_92_104,-0.12146877580651456
PKD,KAP2_92_104,-0.12146877580651456
PKG,KAP2_92_104,-0.12146877580651456
QIK,KAP2_92_104,-0.12146877580651456
RIPK,KAP2_92_104,-0.12146877580651456
RSK,KAP2_92_104,-0.12146877580651456
VRK2,KAP2_92_104,-0.12146877580651456
AKT,KAP3_107_119,0.00377281485844408
AUR,KAP3_107_119,0.00377281485844408
BARK1,KAP3_107_119,0.00377281485844408
DMPK,KAP3_107_119,0.00377281485844408
MAPKAPK,KAP3_107_119,0.00377281485844408
PDHK,KAP3_107_119,0.00377281485844408
PHK,KAP3_107_119,0.00377281485844408
PKA,KAP3_107_119,0.00377281485844408
PKCA,KAP3_107_119,0.00377281485844408
RIPK,KAP3_107_119,0.00377281485844408
VRK2,KAP3_107_119,0.00377281485844408
BARK1,KAPCG_192_206,-0.14380007907826037
CAMK2,KAPCG_192_206,-0.14380007907826037
CDK,KAPCG_192_206,-0.14380007907826037
DMPK,KAPCG_192_206,-0.14380007907826037
DYRK,KAPCG_192_206,-0.14380007907826037
ERK,KAPCG_192_206,-0.14380007907826037
GSK,KAPCG_192_206,-0.14380007907826037
IKK,KAPCG_192_206,-0.14380007907826037
IRAK,KAPCG_192_206,-0.14380007907826037
LKB,KAPCG_192_206,-0.14380007907826037
MELK,KAPCG_192_206,-0.14380007907826037
MST,KAPCG_192_206,-0.14380007907826037
MTOR,KAPCG_192_206,-0.14380007907826037
PDHK,KAPCG_192_206,-0.14380007907826037
PDK1,KAPCG_192_206,-0.14380007907826037
PHK,KAPCG_192_206,-0.14380007907826037
PIM,KAPCG_192_206,-0.14380007907826037
PKCH,KAPCG_192_206,-0.14380007907826037
VRK2,KAPCG_192_206,-0.14380007907826037
BARK1,KCC2G_278_289,0.18508547803198783
CAMK2,KCC2G_278_289,0.18508547803198783
CDK,KCC2G_278_289,0.18508547803198783
CK1,KCC2G_278_289,0.18508547803198783
MAPKAPK,KCC2G_278_289,0.18508547803198783
MELK,KCC2G_278_289,0.18508547803198783
MLCK,KCC2G_278_289,0.18508547803198783
PEK,KCC2G_278_289,0.18508547803198783
PHK,KCC2G_278_289,0.18508547803198783
PIM,KCC2G_278_289,0.18508547803198783
PKCA,KCC2G_278_289,0.18508547803198783
PKCI,KCC2G_278_289,0.18508547803198783
PLK,KCC2G_278_289,0.18508547803198783
QIK,KCC2G_278_289,0.18508547803198783
RSK,KCC2G_278_289,0.18508547803198783
SGK,KCC2G_278_289,0.18508547803198783
VRK2,KCC2G_278_289,0.18508547803198783
AKT,KCNA1_438_450,-0.2017715516823172
AMPK,KCNA1_438_450,-0.2017715516823172
BARK1,KCNA1_438_450,-0.2017715516823172
CAMK1,KCNA1_438_450,-0.2017715516823172
CDK,KCNA1_438_450,-0.2017715516823172
CK1,KCNA1_438_450,-0.2017715516823172
DAPK,KCNA1_438_450,-0.2017715516823172
DMPK,KCNA1_438_450,-0.2017715516823172
ERK,KCNA1_438_450,-0.2017715516823172
GRK,KCNA1_438_450,-0.2017715516823172
IKK,KCNA1_438_450,-0.2017715516823172
JNK,KCNA1_438_450,-0.2017715516823172
MAPKAPK,KCNA1_438_450,-0.2017715516823172
MELK,KCNA1_438_450,-0.2017715516823172
NEK,KCNA1_438_450,-0.2017715516823172
P38,KCNA1_438_450,-0.2017715516823172
PDHK,KCNA1_438_450,-0.2017715516823172
PEK,KCNA1_438_450,-0.2017715516823172
PHK,KCNA1_438_450,-0.2017715516823172
PKA,KCNA1_438_450,-0.2017715516823172
PKCA,KCNA1_438_450,-0.2017715516823172
PKD,KCNA1_438_450,-0.2017715516823172
PLK,KCNA1_438_450,-0.2017715516823172
QIK,KCNA1_438_450,-0.2017715516823172
RAD53,KCNA1_438_450,-0.2017715516823172
RIPK,KCNA1_438_450,-0.2017715516823172
RSK,KCNA1_438_450,-0.2017715516823172
SGK,KCNA1_438_450,-0.2017715516823172
STE7,KCNA1_438_450,-0.2017715516823172
STKR,KCNA1_438_450,-0.2017715516823172
VRK2,KCNA1_438_450,-0.2017715516823172
AKT,KCNA2_442_454,-0.08939978769669979
AMPK,KCNA2_442_454,-0.08939978769669979
BARK1,KCNA2_442_454,-0.08939978769669979
CAMK1,KCNA2_442_454,-0.08939978769669979
CAMK2,KCNA2_442_454,-0.08939978769669979
CDK,KCNA2_442_454,-0.08939978769669979
CHK1,KCNA2_442_454,-0.08939978769669979
CK1,KCNA2_442_454,-0.08939978769669979
DMPK,KCNA2_442_454,-0.08939978769669979
IKK,KCNA2_442_454,-0.08939978769669979
JNK,KCNA2_442_454,-0.08939978769669979
MAPKAPK,KCNA2_442_454,-0.08939978769669979
NEK,KCNA2_442_454,-0.08939978769669979
P38,KCNA2_442_454,-0.08939978769669979
PDHK,KCNA2_442_454,-0.08939978769669979
PEK,KCNA2_442_454,-0.08939978769669979
PHK,KCNA2_442_454,-0.08939978769669979
PIM,KCNA2_442_454,-0.08939978769669979
PKCA,KCNA2_442_454,-0.08939978769669979
PKD,KCNA2_442_454,-0.08939978769669979
QIK,KCNA2_442_454,-0.08939978769669979
RAD53,KCNA2_442_454,-0.08939978769669979
RIPK,KCNA2_442_454,-0.08939978769669979
RSK,KCNA2_442_454,-0.08939978769669979
SGK,KCNA2_442_454,-0.08939978769669979
STKR,KCNA2_442_454,-0.08939978769669979
VRK2,KCNA2_442_454,-0.08939978769669979
AKT,KCNA3_461_473,-0.08856400028035664
AMPK,KCNA3_461_473,-0.08856400028035664
BARK1,KCNA3_461_473,-0.08856400028035664
CAMK1,KCNA3_461_473,-0.08856400028035664
CDK,KCNA3_461_473,-0.08856400028035664
CHK1,KCNA3_461_473,-0.08856400028035664
CK1,KCNA3_461_473,-0.08856400028035664
DMPK,KCNA3_461_473,-0.08856400028035664
IKK,KCNA3_461_473,-0.08856400028035664
JNK,KCNA3_461_473,-0.08856400028035664
KHS,KCNA3_461_473,-0.08856400028035664
MAPKAPK,KCNA3_461_473,-0.08856400028035664
MARK,KCNA3_461_473,-0.08856400028035664
MST,KCNA3_461_473,-0.08856400028035664
