Kinase,Peptide,LFC
PKCH,VASP_232_244,0.32256614859371446
PKD,VASP_232_244,0.32256614859371446
PKG,VASP_232_244,0.32256614859371446
RIPK,VASP_232_244,0.32256614859371446
RSK,VASP_232_244,0.32256614859371446
VRK2,VASP_232_244,0.32256614859371446
AKT,VASP_271_283,0.46133992649182015
ATR,VASP_271_283,0.46133992649182015
AMPK,VASP_271_283,0.46133992649182015
BARK1,VASP_271_283,0.46133992649182015
DMPK,VASP_271_283,0.46133992649182015
